SPECIMEN A12	
16.0118426	-1.04600131
14.75041508	-2.23071511
13.4935915	-3.350403732
12.24137115	-4.385397852
10.97994439	-5.21319391
9.750742983	-5.906934957
8.470900432	-6.655914778
7.227887195	-7.227868837
5.938838262	-7.72763377
4.709636098	-8.191116277
3.429793547	-8.52108078
2.17757469	-8.906847996
0.911542475	-9.254137116
-0.340676408	-9.597906027
-1.597500717	-9.859087774
-2.854325051	-10.16208037
-4.088129644	-10.43831207
-5.358764289	-10.76587799
-6.610983171	-10.90010673
-7.890825697	-11.27192437
-9.13844215	-11.55138616
-10.39986889	-11.9187067
-11.65669322	-12.34709515
-12.91351756	-12.52488723
-14.16573641	-12.93120582
-15.4271662	-13.34027942
-16.68398751	-13.81071272
-17.9177936	-14.17078334
-19.20684406	-14.64966711
-20.44985504	-15.15876287
-21.72969756	-15.7814942
-22.98191947	-16.29253012
-24.24794866	-16.72352997
-25.49096266	-17.08574778
-26.74778699	-17.5572532
-28.00921373	-18.17456265
-29.27524597	-18.60552444
-30.52746483	-19.15888538
-31.7612679	-19.60188548
-33.04111347	-20.16235231
-34.27491657	-20.73127466
-35.55476214	-21.25017796
-36.81158343	-21.84593915
-36.77475185	-17.77611581
-35.52713542	-13.0776032
-34.25650078	-9.753350563
-33.01809525	-7.528907885
-31.74746061	-5.504657152
-30.48142839	-3.649159256
-29.25683018	-1.888119848
-27.97238218	-0.258010652
-26.73857909	1.127858601
-25.46333899	2.463056568
-24.22032801	3.787820906
-22.94508789	4.955376261
-21.69747146	6.135859764
-20.42683682	7.049394923
-19.17922037	8.083658082
-17.9177936	8.974473097
-16.65176139	9.845847119
-15.42256075	10.60222732
-14.13811577	11.39453734
-12.90430965	12.02699628
-11.62446712	12.71287584
-10.37224824	13.30818637
-9.110821504	13.88481732
-7.849391718	14.52436808
-6.587964955	14.9963196
-5.340348501	15.56927496
-4.078921763	16.12497
-2.83130531	16.63523839
-1.579084929	17.20948226
-0.322262119	17.80588579
0.929958262	18.42207068
2.223611123	19.09075742
3.466623598	19.87213562
4.732655838	20.61757611
5.966460432	21.50124981
7.255510864	22.33643411
8.498522602	23.24340014
9.773761199	24.0538195
11.02598158	24.92182016
12.25057903	25.80295139
13.53502551	26.76255879
14.7688301	27.79303288
16.03946515	28.79067369
17.30089265	29.93300585
18.38277385	30.06428145
17.12134633	22.63814703
15.86912633	18.43979414
14.60309525	15.64180231
13.3462713	13.20175815
12.08944773	11.01360035
10.85103918	9.186468385
9.580403775	7.371094602
8.31897625	5.747537056
7.052944797	4.248048785
5.80072594	2.793981768
4.539297652	1.463397346
3.300889106	0.201564105
2.016442627	-0.841779601
0.768826199	-1.87558522
-0.497204517	-2.662808068
-1.754028852	-3.468588408
-2.992437373	-4.16491663
-4.272279924	-4.892856436
-5.506084517	-5.504344284
-6.785927068	-6.169093138
-8.028938044	-6.761888271
-9.29036783	-7.35936463
-10.54258669	-7.95446323
-11.81322133	-8.55430488
-13.06083778	-9.231875779
-14.33607788	-9.875180625
-15.58369129	-10.57383357
-16.8174974	-11.22671211
-18.10654784	-11.91489306
-19.33574848	-12.63023742
-20.63400681	-13.32077794
-21.86320745	-13.90969885
-23.13384212	-14.5515948
-24.39066643	-15.31517334
-25.64749077	-15.95399571
-26.89970962	-16.56898261
-28.16113639	-17.18755616
-29.4271686	-17.84894848
-30.66558017	-18.37752895
-31.94081727	-19.1454096
-33.17001791	-19.71315486
-34.44525501	-20.42034302
-35.69747387	-21.05585703
-36.97271701	-21.74047237
-38.2295383	-22.33653984
-39.49096808	-22.9132013
-40.73858454	-23.61161687
-42.00461068	-24.10489332
-43.26604047	-24.78628119
-44.49524113	-25.33369285
-45.76587578	-25.99523509
-47.01809464	-26.52628567
-48.29794021	-27.12767957
-49.5317433	-27.69622967
-50.80698038	-28.25683506
-52.04539195	-28.80511171
-53.32523147	-29.38742809
-54.57745638	-29.95962425
-55.84348255	-30.47452942
-57.10491233	-31.1128686
-58.32490812	-31.57510513
-59.60474764	-32.19719451
-60.861575	-32.74933402
-62.12299872	-33.26415466
-63.3752176	-33.83534587
-64.64124981	-34.30765592
-64.81158826	-30.2172434
-63.54095359	-24.21281099
-62.29333716	-20.24560817
-61.03651587	-17.34551464
-59.78429699	-14.55243898
-58.54588542	-11.97067979
-57.26143742	-9.461927496
-56.02303192	-7.047728947
-54.74779482	-4.791626446
-53.49556989	-2.564903407
-52.22954375	-0.580502809
-50.97731882	1.332109213
-49.70208172	3.043149631
-48.44986287	4.686342602
-47.19304158	6.182297796
-45.93621422	7.658659479
-44.69320022	8.900198414
-43.43177648	10.08449205
-42.19797339	11.15534572
-40.89971205	12.09779738
-39.67051139	13.00149632
-38.39527431	13.62378876
-37.14305546	14.55400094
-35.87242079	15.07002645
-34.61559343	15.56188326
-33.35416972	16.05553957
-32.10655329	16.54407801
-30.85893683	16.90785519
-29.58369674	17.29858198
-28.35449607	17.61547471
-27.07465355	17.94568679
-25.82703709	18.20473561
-24.55640245	18.46947474
-23.30418057	18.77093559
-22.04735624	18.94877908
-20.78592947	19.23211928
-19.52910514	19.36801298
-18.26767837	19.56721135
-17.02006195	19.72164672
-15.7494273	19.96547007
-14.51101876	20.05408716
-13.23578168	20.32045076
-11.98816525	20.41171239
-10.71292513	20.59378985
-9.456100798	20.8340771
-8.199276489	21.01144881
-6.951663084	21.22836736
-5.676422963	21.4107004
-4.433410463	21.73135081
-3.195001941	21.98760482
-1.91515939	22.3806105
-0.681354797	22.71969436
0.603091707	23.17658169
1.855312088	23.66709218
3.125946733	24.2041414
4.364355279	24.77482563
5.639593877	25.3969002
6.891814258	26.05505996
8.157845711	26.65368017
9.414669283	27.41780623
10.65768176	28.09442384
11.92371247	28.9443298
13.15751783	29.70270253
14.45577503	30.53992652
15.6757689	31.37815928
16.96021503	32.21221339
18.2032275	33.13999952
19.46925878	34.07441858
20.73068625	35.02711081
21.98750997	35.93762421
23.23512612	36.90903131
24.47353503	37.81434606
25.75798115	38.75338282
26.9963897	39.74292426
28.28083617	40.74326405
29.51464077	41.73293721
30.78987937	42.70927704
32.03749579	43.68014424
33.3081312	44.59502604
34.55574765	45.48211723
35.8263823	46.35351041
37.0693948	47.25996139
38.31701122	48.04295782
39.59224982	48.72799897
40.82605442	49.38065962
42.09668906	49.91629752
43.35811735	50.42975155
44.61954409	50.81750021
45.87176447	51.22338253
47.13319275	51.52817648
48.39461952	51.9149847
49.64683837	52.0288938
50.90826514	52.29041058
52.14207123	52.35770655
53.42191378	52.54012308
54.66032233	52.68985908
55.94016488	52.81037048
57.18778131	52.85867376
58.4630214	52.85120219
59.71524028	52.92266491
60.97666705	52.84930098
62.23349136	52.89924655
63.4995236	52.84912791
64.74253455	52.85534892
65.99475645	52.65385052
67.2653911	52.64495981
68.50840207	52.69175464
69.7836422	52.70620326
71.03125862	52.58586711
72.3064957	52.32863278
73.54490727	52.18419487
74.81554194	52.05284219
74.57614277	45.90189603
73.31471905	40.21559523
72.0578917	36.28797389
70.81948617	33.20433163
69.54884851	30.19681056
68.3012351	27.25800558
67.02599498	24.35268206
65.78298098	21.66389398
64.51695179	19.13861793
63.26012745	16.5959218
61.98949281	14.21544082
60.73266848	11.90192392
59.48044962	9.736201295
58.2144174	7.587847599
56.98981919	5.7224551
55.70076876	3.716326018
54.45775778	1.928377544
53.18251766	0.218456759
51.93490426	-1.380651589
50.67347447	-2.880496884
49.42125562	-4.312278025
48.15522337	-5.560509367
46.90300452	-6.784230415
45.64157626	-7.841456475
44.38475345	-8.815017968
43.15094885	-9.719397271
41.86189839	-10.51155801
40.62348987	-11.14486198
39.3528552	-11.84895851
38.09603089	-12.38373944
36.84381051	-12.89423628
35.5869877	-13.28029811
34.32095546	-13.62818348
33.06873584	-13.99342224
31.80270439	-14.31939769
30.55048477	-14.55834598
29.31207622	-14.70968126
28.02762972	-14.93602236
26.79382475	-15.10742696
25.51398222	-15.33331836
24.26636615	-15.42425057
23.00493865	-15.51920523
21.74811497	-15.6129587
20.4866875	-15.64523253
19.2390713	-15.71526196
17.9776438	-15.78905106
16.71621648	-15.84205526
15.4824115	-15.9088692
14.19336107	-15.90571803
12.95955645	-15.88849891
11.68892181	-15.92291726
10.4320975	-15.95365736
9.179877856	-15.89951104
7.913846402	-15.9536421
6.657023592	-15.90070425
5.400199258	-15.93130886
4.138770996	-15.85837512
2.872740279	-15.89157057
1.657349949	-15.82783014
0.359093135	-15.84832985
-0.870107505	-15.89291561
-2.149950056	-15.92959962
-3.402170437	-15.95904236
-4.663598699	-16.01210444
-5.920421509	-16.10554592
-7.195661631	-16.14102156
-8.434070152	-16.2716577
-9.690891464	-16.28151173
-10.95232125	-16.52289084
-12.19533223	-16.52932643
-13.46596687	-16.79378927
-14.70898087	-16.94675653
-15.99342585	-17.19391118
-17.23643985	-17.43003495
-18.50707452	-17.65329223
-19.75929337	-17.95491543
-21.0345335	-18.13695495
-22.27294202	-18.37233531
-23.54357669	-18.63740157
-24.79579554	-19.00203169
-26.02039376	-19.17149583
-27.30483874	-19.56461725
-28.54785273	-19.82236585
-29.82769528	-20.15190134
-31.07531171	-20.5359395
-32.34594636	-20.77984807
-33.59356281	-21.14226411
-34.85959503	-21.5116245
-36.10721145	-21.83172332
-37.37324367	-22.24269576
-38.62085405	-22.66884264
-39.86386805	-23.03057582
-41.15291848	-23.38356706
-42.38672158	-23.78436112
-43.65736227	-24.17608427
-44.90497265	-24.62185244
-46.18481822	-24.99247891
-47.42322979	-25.52172473
-48.68925596	-25.97341017
-49.93687239	-26.44081852
-51.21211553	-26.83246484
-52.47353927	-27.36620853
-53.69813749	-27.78619498
-54.98258549	-28.17761563
-56.22099099	-28.66443849
-57.50083656	-29.14098008
-58.74385058	-29.73208237
-60.00987673	-29.97573882
-61.27130651	-30.42314886
-62.5327363	-30.77153181
-63.79416004	-31.26365484
-65.0509874	-31.56543702
-66.30780868	-31.931253
-67.55082268	-32.12530558
-68.81685492	-32.51120547
-70.06447135	-32.66445073
-71.33970843	-32.65719372
-72.57811395	-29.39225223
-73.84874859	-29.68114001
-75.09636502	-29.99839253
-74.96285815	-24.97309331
-73.70603687	-19.70688654
-72.45842044	-15.9721492
-71.1923882	-13.27865799
-69.96318756	-10.84535401
-68.68334198	-8.422556713
-67.44493648	-6.179820829
-66.16048848	-3.982363704
-64.91287203	-1.944730452
-63.65605074	-0.007011222
-62.40383186	1.907967518
-61.13319117	3.65954011
-59.88097229	5.196359502
-58.61954857	6.716838406
-57.35351636	8.110626399
-56.11510479	9.47534982
-54.83066283	10.68649498
-53.61526948	11.77461182
-52.31701419	12.84268628
-51.08781352	13.8715466
-49.80796795	14.70492964
-48.56035152	15.36104175
-47.28971688	15.91838798
-46.04670288	16.53322435
-44.78527914	17.04549881
-43.52845178	17.5369512
-42.28083535	17.85925977
-41.00559828	18.27205872
-39.77179518	18.63153557
-38.49655811	18.8767635
-37.25354411	19.0494418
-35.97369854	19.29588736
-34.73069058	19.44936299
-33.4692608	19.60598514
-32.20783101	19.88988458
-30.94640727	19.9014308
-29.68497749	20.05874095
-28.45117442	20.16813362
-27.16212398	20.14405848
-25.92831787	20.14742857
-24.66228867	20.1805712
-23.41006677	20.25205877
-22.14864003	20.24275947
-20.90102358	20.31264989
-19.6257865	20.28553047
-18.36435672	20.29655836
-17.12134574	20.26143125
-15.8507111	20.31655508
-14.59848919	20.28303579
-13.33706243	20.23162178
-12.10325634	20.25601523
-10.80960345	20.31759523
-9.575800381	20.32133514
-8.300560259	20.35699038
-7.048341402	20.44933313
-5.791517068	20.35471376
-4.530088806	20.51238459
-3.26405809	20.58739589
-2.011837709	20.6798787
-0.768825234	20.8118906
0.511017317	20.95338348
1.74482191	21.08303024
3.020060508	21.24421612
4.263073008	21.43899826
5.529103699	21.59795002
6.776720127	21.8148484
8.051959487	21.97630425
9.294971225	22.19166382
10.57021058	22.35276208
11.8224302	22.61319139
13.05623556	22.84752389
14.33607735	23.09385321
15.5790902	23.37216536
16.84972523	23.65801711
18.10194505	23.89690583
19.36797633	24.2231139
20.6155925	24.54493009
21.8862275	24.89343808
23.14305117	25.196484
24.40908242	25.52261296
25.6566985	25.92775201
26.90431492	26.31191116
28.18415709	26.64176385
29.4133585	27.1054614
30.68859709	27.58046178
31.93621352	28.00701117
33.202245	28.47803783
34.44986143	28.92547721
35.72510003	29.35976336
36.97731888	29.89256816
38.23414322	30.42480371
39.49556998	30.87471791
40.72477214	31.36007352
42.00461467	32.02414131
43.24762717	32.47080586
44.52746972	33.32457069
45.77508615	33.74895254
47.04571929	34.0761759
48.28873329	34.77422498
49.55476551	35.3087972
50.81158679	36.15704398
52.07301658	36.58560858
53.32063303	37.20007572
54.54983367	37.55892417
55.83888411	38.07824882
55.81126044	33.36321666
54.54522822	27.79935861
53.30221725	24.17060083
52.03158258	21.45488531
50.77475827	18.86793649
49.50872605	16.40479368
48.25650717	14.09274617
46.99968286	11.90559573
45.74285853	9.905193461
44.50905393	8.037268008
43.220005	6.154691146
41.98159495	4.558658834
40.71096031	3.036908367
39.46794781	1.521914025
38.19731317	0.274295176
36.94048883	-0.972293849
35.67445812	-2.052618471
34.4176353	-3.130583242
33.15620704	-3.979018141
31.91319454	-4.823637381
30.66557812	-5.437841075
29.39494347	-6.289555209
28.15193097	-6.861009549
26.87208845	-7.463189841
25.62907595	-7.909255729
24.3584413	-8.341504047
23.10161735	-8.749902455
21.84479367	-9.010790737
20.58797	-9.418340903
19.33114628	-9.596588374
18.0743225	-9.773202219
16.82670625	-9.969277513
15.56067518	-10.14899019
14.31305913	-10.26111952
13.03782053	-10.40132187
11.79941122	-10.46930399
10.52417263	-10.54656293
9.271953008	-10.65998421
8.005921529	-10.56724801
6.762909817	-10.63652211
5.492273648	-10.58695941
4.244658719	-10.72005328
2.997042291	-10.70651836
1.717199741	-10.80604443
0.483393648	-10.78893902
-0.791844949	-10.84535655
-2.039459878	-10.89465266
-3.310096047	-10.88697877
-4.557712475	-10.99909196
-5.82834562	-11.03345602
-7.066754167	-11.12226791
-8.341994263	-11.24159679
-9.594213146	-11.41776363
-10.82801924	-11.42150091
-12.11706967	-11.66998466
-13.35087276	-11.77866415
-14.63532077	-11.9420373
-15.87372931	-12.11416482
-17.13976153	-12.25224279
-18.39658282	-12.47177706
-19.66721749	-12.54772847
-20.90562905	-12.82501285
-22.1762637	-12.96334065
-23.43769046	-13.18366348
-24.67609901	-13.31494964
-25.95133608	-13.55906764
-27.19435008	-13.75392582
-28.4603823	-13.99742208
-29.71260118	-14.23549524
-30.9924437	-14.46023762
-32.2262468	-14.67308228
-33.50609237	-14.83522526
-34.74449787	-15.13298568
-36.01053009	-15.33342722
-37.25814654	-15.71868316
-38.5103654	-15.89498784
-39.78560854	-16.15953285
-41.01480918	-16.32949595
-42.30846204	-16.66267479
-43.54226514	-17.00055677
-44.82671314	-17.20688255
-46.078932	-17.56995458
-47.34036178	-17.89563014
-48.59258067	-18.32142732
-49.84479952	-18.5814235
-49.91385417	-14.98185497
-48.6800511	-10.07796123
-47.3956031	-6.877279034
-46.15719758	-4.967521667
-44.88195443	-3.149981851
-43.64815136	-1.493094952
-42.36831183	-0.030535057
-41.11608691	1.339115432
-39.83164497	2.551023343
-38.59783583	3.768606658
-37.33641209	4.890401145
-36.07958474	5.862660312
-34.83196831	6.81396175
-33.56133366	7.560072219
-32.31832571	8.362240912
-31.04308257	9.067123211
-29.80007162	9.70288851
-28.52943695	10.32367635
-27.27721809	10.85593886
-26.00658345	11.30941063
-24.76356942	11.73364559
-23.50674511	12.162862
-22.25452623	12.54875097
-21.00230737	12.82969018
-19.73167273	13.11557156
-18.48865873	13.43569072
-17.20881618	13.6409633
-15.96119975	13.83629932
-14.69516754	14.07892917
-13.43834622	14.23502341
-12.17231401	14.45686666
-10.91088725	14.55141022
-9.658665366	14.6861808
-8.411048913	14.8194396
-7.163435508	14.88990024
-5.883592983	15.11509397
-4.645182912	15.28769147
-3.369944314	15.40705521
-2.122327886	15.60308857
-0.85629717	15.80387698
0.400527139	16.12795276
1.671161809	16.32988111
2.918778237	16.6305882
4.180205	16.89305316
5.437029309	17.19611986
6.670833902	17.45158021
7.95988436	17.72105671
9.189085	17.93326698
10.46892755	18.22098195
11.71194003	18.54176431
12.98717862	18.80722872
14.23479505	19.19222358
15.49622258	19.39161579
16.7576501	19.75839997
18.0190776	20.06296476
19.25748625	20.40298867
20.5051025	20.70422974
21.78494495	21.13891512
23.02795742	21.52219991
24.30779977	21.95595822
25.5462087	22.29657698
26.81684372	22.70762985
28.07366692	23.17793081
28.23019505	19.63628387
26.9825786	15.02104531
25.71654753	12.18032101
24.46432753	10.39126962
23.23512612	8.775502519
21.9414725	7.290180411
20.69846	6.027158246
19.43242883	4.715755647
18.18941625	3.620672823
16.91417745	2.600859878
15.66195783	1.607165536
14.39592638	0.757574166
13.14830992	-0.108786039
11.88227923	-0.812295997
10.63005885	-1.491378945
9.396254258	-2.060584501
8.111807754	-2.663993678
6.868796041	-3.089018106
5.598159873	-3.584317606
4.350544944	-4.073410581
3.079908775	-4.484755519
1.832292348	-4.869271432
0.566261631	-5.216564102
-0.68595875	-5.518400618
-1.965801275	-5.848331419
-3.204209822	-6.104738353
-4.442618369	-6.402997085
-5.717856967	-6.689830853
-6.970075824	-6.991675834
-8.236108039	-7.276131701
-9.483724492	-7.597554545
-10.75435914	-7.904314819
-11.98816525	-8.180565465
-13.27721264	-8.449879033
-14.52482909	-8.750651192
-15.79086131	-9.013702611
-17.04308016	-9.378491574
-18.27688628	-9.65510539
-19.56133126	-9.901659391
-20.79973981	-10.24176233
-22.07958233	-10.55126087
-23.32719879	-10.85142441
-24.58862857	-11.15532308
-25.84084743	-11.43562563
-27.10687964	-11.69924489
-27.8895172	-10.50030454
-26.60967464	-5.310876643
-25.35745276	-2.495579877
-24.1282521	-1.005414933
-22.85761745	0.202156133
-21.61460648	1.338736489
-20.33015848	2.319857972
-19.09174993	3.309100262
-17.80730495	4.185749483
-16.56889643	5.049333282
-15.29365631	5.775979721
-14.04143745	6.496849925
-12.77540523	7.179751196
-11.5185809	7.817779905
-10.28017235	8.34627736
-9.000329802	9.011976583
-7.761921281	9.498550024
-6.491286611	9.95206169
-5.243670183	10.44126841
-3.968431586	10.89587488
-2.716211205	11.32332948
-1.44557656	11.7138485
-0.197960132	12.18217134
1.058862703	12.54812618
2.320290965	13.02000007
3.554095559	13.54785913
4.83393811	14.04515926
6.067742703	14.53096723
7.342981301	14.94371461
8.595201682	15.41317181
9.861233135	15.84417581
11.10884883	16.48016628
12.37948423	16.76554548
13.63170385	17.27715731
14.90233888	17.91868823
16.1499553	18.36585421
17.38836385	18.64352966
18.65899888	19.11755492
19.0457137	16.51432877
17.77507888	11.91340666
16.52285905	9.265501316
15.25222403	7.660207739
14.00921153	6.334475294
12.729369	5.167036529
11.49096046	4.072723107
10.22032505	3.074929737
8.97270936	2.124434287
7.720489741	1.319930714
6.44064719	0.508038114
5.216048979	-0.184565601
3.940810381	-0.890309318
2.683986072	-1.57048449
1.417955356	-2.231935757
0.170338928	-2.78397939
-1.100295717	-3.258188294
-2.338704263	-3.682175461
-3.618546814	-4.137767297
-4.866161743	-4.668860743
-6.095365406	-5.048632082
-7.384412816	-5.506486681
-8.627426814	-5.889744692
-9.087800239	-3.935143803
-7.830978953	0.264004831
-6.569549167	2.474521172
-5.326538191	3.737712313
-4.055903547	4.651861692
-2.799079213	5.583425672
-1.533048496	6.412604014
-0.276224187	7.323173162
0.957580406	8.123087386
2.24202691	8.894254752
3.475831504	9.715101833
4.760277983	10.46512569
5.994082576	11.26514268
7.269321174	11.99182589
8.521541555	12.77552611
9.787573033	13.5000345
11.03979265	14.19974393
12.29661622	14.98506845
13.55344056	15.769595
14.79184908	16.54957573
16.07169125	17.25657025
17.30549622	18.05675001
18.58533878	18.7421134
19.83295503	19.46226103
21.10359	20.02023552
22.35580985	20.55209004
23.61723737	21.17071458
24.86945737	21.70295865
24.86024987	17.74061392
23.6034261	13.43605468
22.36962112	10.79420874
21.085175	9.122498169
19.86057755	7.654175993
18.5715275	6.337578001
17.32391125	5.094146944
16.06248375	3.973006958
14.81026372	2.980057042
13.5396287	2.066119735
12.29201303	1.199637881
11.02137763	0.432207401
9.773761199	-0.308163347
8.530749461	-0.942979892
7.264717246	-1.625513522
6.012498364	-2.115996244
4.746466148	-2.672658725
3.498851245	-3.26648441
2.219008694	-3.63839498
0.971392266	-4.106655707
-0.299242404	-4.497019246
-1.551462785	-4.945507208
-2.812891047	-5.270573413
-4.07431781	-5.658766999
-5.294312068	-6.015123074
-6.587964955	-6.39038016
-7.817165595	-6.749047157
-9.092405717	-7.119724818
-10.33541669	-7.52391323
-11.60605134	-7.830807509
-10.63926503	-2.722408328
-9.377838267	0.053677312
-8.116411504	1.65671747
-6.868795076	2.627909349
-5.60736529	3.665355527
-4.373562195	4.528060682
-5.239067754	-0.345208804
-6.48207873	-2.990692201
-7.752713374	-4.700473706
-9.000329802	-5.692690637
-10.27096447	-6.669600486
-11.52318635	-7.599757408
-12.793821	-8.178768211
-14.04143745	-8.562681434
-15.30286421	-8.909592532
-16.55968852	-9.233265895
-17.80730495	-9.596907375
-19.0871475	-9.94649605
-20.32555605	-10.30846523
-21.60079312	-10.69956895
-22.77935492	-10.81604269
-21.56856702	-4.995616886
-20.31174269	-2.179253494
-19.0457135	-0.532798934
-17.77968128	0.652777182
-16.52285695	1.604899707
-15.27524052	2.617828549
-14.03222954	3.461996517
-12.76619733	4.312345488
-11.50937299	5.096789261
-10.23873835	5.822626796
-8.991121921	6.542064237
-7.715884848	7.206290566
-6.468268394	7.821250919
-5.206841631	8.418826891
-3.945413369	9.058262835
-2.683985107	9.613985
-1.431766225	10.18825779
-0.207168013	10.58780506
-0.165734009	9.865334999
